#PressureID,Time,Timestamp,TopLeft,BottomLeft,BottomRight,TopRight
1252,26.156,Tue Jul 03 03:41:05.451 2018,267,269,197,274
1253,26.163,Tue Jul 03 03:41:05.458 2018,267,271,198,274
1254,26.182,Tue Jul 03 03:41:05.478 2018,267,271,197,274
1255,26.197,Tue Jul 03 03:41:05.493 2018,267,270,196,272
1256,26.214,Tue Jul 03 03:41:05.509 2018,266,265,194,274
1257,26.232,Tue Jul 03 03:41:05.528 2018,264,269,201,277
1258,26.252,Tue Jul 03 03:41:05.548 2018,267,271,197,274
1259,26.271,Tue Jul 03 03:41:05.567 2018,267,271,195,275
1260,26.285,Tue Jul 03 03:41:05.580 2018,266,270,196,274
1261,26.306,Tue Jul 03 03:41:05.602 2018,267,270,197,274
1262,26.317,Tue Jul 03 03:41:05.613 2018,267,270,197,274
1263,26.337,Tue Jul 03 03:41:05.633 2018,269,271,192,273
1264,26.351,Tue Jul 03 03:41:05.647 2018,266,268,195,275
1265,26.374,Tue Jul 03 03:41:05.669 2018,264,270,200,276
1266,26.391,Tue Jul 03 03:41:05.687 2018,267,271,198,275
1267,26.411,Tue Jul 03 03:41:05.707 2018,269,269,199,275
1268,26.432,Tue Jul 03 03:41:05.728 2018,267,268,199,274
1269,26.441,Tue Jul 03 03:41:05.737 2018,267,270,197,274
1270,26.461,Tue Jul 03 03:41:05.757 2018,267,270,197,271
1271,26.482,Tue Jul 03 03:41:05.778 2018,266,270,192,272
1272,26.496,Tue Jul 03 03:41:05.792 2018,264,268,196,276
1273,26.516,Tue Jul 03 03:41:05.812 2018,265,271,197,275
1274,26.537,Tue Jul 03 03:41:05.833 2018,268,273,195,277
1275,26.549,Tue Jul 03 03:41:05.844 2018,267,271,198,274
1276,26.572,Tue Jul 03 03:41:05.868 2018,268,271,197,274
1277,26.584,Tue Jul 03 03:41:05.879 2018,267,270,197,276
1278,26.602,Tue Jul 03 03:41:05.898 2018,266,270,201,273
1279,26.621,Tue Jul 03 03:41:05.917 2018,266,268,195,274
1280,26.64,Tue Jul 03 03:41:05.936 2018,264,269,199,275
1281,26.661,Tue Jul 03 03:41:05.957 2018,266,270,199,274
1282,26.67,Tue Jul 03 03:41:05.966 2018,267,271,199,275
1283,26.697,Tue Jul 03 03:41:05.992 2018,265,273,197,274
1284,26.705,Tue Jul 03 03:41:06.000 2018,268,271,197,275
1285,26.731,Tue Jul 03 03:41:06.026 2018,266,270,196,277
1286,26.743,Tue Jul 03 03:41:06.038 2018,267,270,193,273
1287,26.765,Tue Jul 03 03:41:06.060 2018,264,268,196,277
1288,26.799,Tue Jul 03 03:41:06.094 2018,265,270,200,276
1289,26.808,Tue Jul 03 03:41:06.103 2018,267,269,198,272
1290,26.814,Tue Jul 03 03:41:06.109 2018,268,271,193,275
1291,26.829,Tue Jul 03 03:41:06.123 2018,267,271,197,274
1292,26.848,Tue Jul 03 03:41:06.143 2018,266,270,197,274
1293,26.87,Tue Jul 03 03:41:06.165 2018,269,270,197,270
1294,26.888,Tue Jul 03 03:41:06.183 2018,266,268,194,273
1295,26.907,Tue Jul 03 03:41:06.202 2018,264,269,196,275
1296,26.925,Tue Jul 03 03:41:06.220 2018,265,270,197,274
1297,26.936,Tue Jul 03 03:41:06.231 2018,268,272,194,276
1298,26.965,Tue Jul 03 03:41:06.260 2018,266,270,196,273
1299,26.969,Tue Jul 03 03:41:06.264 2018,269,271,197,276
1300,26.992,Tue Jul 03 03:41:06.287 2018,265,269,197,275
1301,27.015,Tue Jul 03 03:41:06.310 2018,266,270,194,272
1302,27.029,Tue Jul 03 03:41:06.323 2018,266,268,195,274
1303,27.047,Tue Jul 03 03:41:06.342 2018,264,269,199,277
1304,27.068,Tue Jul 03 03:41:06.363 2018,266,272,200,275
1305,27.08,Tue Jul 03 03:41:06.375 2018,267,270,197,274
1306,27.094,Tue Jul 03 03:41:06.389 2018,268,271,197,274
1307,27.114,Tue Jul 03 03:41:06.409 2018,264,268,198,274
1308,27.136,Tue Jul 03 03:41:06.431 2018,266,270,197,272
1309,27.151,Tue Jul 03 03:41:06.446 2018,269,271,195,273
1310,27.172,Tue Jul 03 03:41:06.467 2018,264,268,195,277
1311,27.191,Tue Jul 03 03:41:06.486 2018,265,270,198,275
1312,27.202,Tue Jul 03 03:41:06.497 2018,268,271,195,275
1313,27.216,Tue Jul 03 03:41:06.511 2018,267,268,198,275
1314,27.237,Tue Jul 03 03:41:06.532 2018,264,271,197,274
1315,27.259,Tue Jul 03 03:41:06.554 2018,267,271,197,274
1316,27.279,Tue Jul 03 03:41:06.574 2018,266,270,197,273
1317,27.297,Tue Jul 03 03:41:06.592 2018,266,268,192,273
1318,27.316,Tue Jul 03 03:41:06.611 2018,264,269,199,276
1319,27.327,Tue Jul 03 03:41:06.622 2018,265,271,199,275
1320,27.347,Tue Jul 03 03:41:06.642 2018,267,270,197,272
1321,27.36,Tue Jul 03 03:41:06.655 2018,267,268,199,275
1322,27.381,Tue Jul 03 03:41:06.676 2018,267,271,197,274
1323,27.4,Tue Jul 03 03:41:06.695 2018,267,270,197,274
1324,27.435,Tue Jul 03 03:41:06.730 2018,266,270,192,270
1325,27.445,Tue Jul 03 03:41:06.740 2018,266,268,195,274
1326,27.45,Tue Jul 03 03:41:06.745 2018,264,269,196,275
1327,27.47,Tue Jul 03 03:41:06.765 2018,267,270,199,274
1328,27.482,Tue Jul 03 03:41:06.777 2018,267,270,194,272
1329,27.501,Tue Jul 03 03:41:06.796 2018,268,271,197,276
1330,27.53,Tue Jul 03 03:41:06.825 2018,264,269,196,274
1331,27.545,Tue Jul 03 03:41:06.840 2018,267,269,198,272
1332,27.564,Tue Jul 03 03:41:06.859 2018,266,271,195,275
1333,27.569,Tue Jul 03 03:41:06.864 2018,264,268,196,278
1334,27.591,Tue Jul 03 03:41:06.886 2018,265,271,197,275
1335,27.611,Tue Jul 03 03:41:06.906 2018,267,271,197,275
1336,27.634,Tue Jul 03 03:41:06.929 2018,267,268,197,274
1337,27.653,Tue Jul 03 03:41:06.949 2018,264,273,197,274
1338,27.658,Tue Jul 03 03:41:06.953 2018,267,270,197,274
1339,27.68,Tue Jul 03 03:41:06.975 2018,267,271,197,272
1340,27.695,Tue Jul 03 03:41:06.990 2018,267,270,195,274
1341,27.719,Tue Jul 03 03:41:07.014 2018,261,269,199,277
1342,27.736,Tue Jul 03 03:41:07.032 2018,266,274,200,273
1343,27.749,Tue Jul 03 03:41:07.044 2018,267,271,195,275
1344,27.771,Tue Jul 03 03:41:07.066 2018,267,270,199,275
1345,27.791,Tue Jul 03 03:41:07.086 2018,267,270,197,274
1346,27.801,Tue Jul 03 03:41:07.097 2018,266,270,197,274
1347,27.826,Tue Jul 03 03:41:07.121 2018,267,271,192,272
1348,27.841,Tue Jul 03 03:41:07.136 2018,266,268,195,275
1349,27.86,Tue Jul 03 03:41:07.155 2018,264,269,200,274
1350,27.877,Tue Jul 03 03:41:07.173 2018,267,270,199,274
1351,27.892,Tue Jul 03 03:41:07.188 2018,269,268,199,275
1352,27.913,Tue Jul 03 03:41:07.208 2018,266,270,198,274
1353,27.933,Tue Jul 03 03:41:07.229 2018,264,269,196,274
1354,27.947,Tue Jul 03 03:41:07.243 2018,266,273,197,272
1355,27.971,Tue Jul 03 03:41:07.267 2018,266,270,194,273
1356,27.98,Tue Jul 03 03:41:07.275 2018,264,268,196,276
1357,28.002,Tue Jul 03 03:41:07.298 2018,265,271,196,274
1358,28.015,Tue Jul 03 03:41:07.310 2018,270,272,195,276
1359,28.034,Tue Jul 03 03:41:07.329 2018,266,270,196,273
1360,28.075,Tue Jul 03 03:41:07.370 2018,268,271,197,274
1361,28.08,Tue Jul 03 03:41:07.376 2018,266,270,199,275
1362,28.093,Tue Jul 03 03:41:07.389 2018,266,271,197,272
1363,28.104,Tue Jul 03 03:41:07.399 2018,267,268,194,274
1364,28.124,Tue Jul 03 03:41:07.420 2018,262,268,198,275
1365,28.145,Tue Jul 03 03:41:07.441 2018,266,271,198,276
1366,28.164,Tue Jul 03 03:41:07.459 2018,269,268,199,275
1367,28.184,Tue Jul 03 03:41:07.479 2018,267,270,198,275
1368,28.188,Tue Jul 03 03:41:07.483 2018,267,271,197,274
1369,28.207,Tue Jul 03 03:41:07.503 2018,265,270,196,277
1370,28.229,Tue Jul 03 03:41:07.524 2018,266,270,193,272
1371,28.249,Tue Jul 03 03:41:07.544 2018,266,269,195,276
1372,28.27,Tue Jul 03 03:41:07.566 2018,264,270,200,277
1373,28.281,Tue Jul 03 03:41:07.577 2018,267,271,198,275
1374,28.302,Tue Jul 03 03:41:07.597 2018,269,269,199,275
1375,28.321,Tue Jul 03 03:41:07.616 2018,266,270,197,274
1376,28.332,Tue Jul 03 03:41:07.627 2018,267,271,199,275
1377,28.347,Tue Jul 03 03:41:07.642 2018,266,270,198,272
1378,28.369,Tue Jul 03 03:41:07.664 2018,267,268,193,274
1379,28.387,Tue Jul 03 03:41:07.682 2018,264,269,197,276
1380,28.406,Tue Jul 03 03:41:07.701 2018,265,270,196,275
1381,28.428,Tue Jul 03 03:41:07.723 2018,268,272,198,272
1382,28.448,Tue Jul 03 03:41:07.743 2018,267,271,198,274
1383,28.455,Tue Jul 03 03:41:07.750 2018,267,271,197,274
1384,28.478,Tue Jul 03 03:41:07.773 2018,267,270,199,275
1385,28.492,Tue Jul 03 03:41:07.787 2018,266,270,204,277
1386,28.512,Tue Jul 03 03:41:07.807 2018,266,268,196,275
1387,28.534,Tue Jul 03 03:41:07.828 2018,264,269,199,276
1388,28.542,Tue Jul 03 03:41:07.837 2018,266,272,200,275
1389,28.565,Tue Jul 03 03:41:07.860 2018,269,268,197,274
1390,28.586,Tue Jul 03 03:41:07.881 2018,264,273,197,274
1391,28.6,Tue Jul 03 03:41:07.895 2018,265,269,196,274
1392,28.613,Tue Jul 03 03:41:07.908 2018,266,271,197,272
1393,28.635,Tue Jul 03 03:41:07.930 2018,269,271,192,272
1394,28.656,Tue Jul 03 03:41:07.951 2018,271,271,198,275
1395,28.675,Tue Jul 03 03:41:07.970 2018,265,271,198,273
1396,28.714,Tue Jul 03 03:41:08.009 2018,267,271,199,275
1397,28.72,Tue Jul 03 03:41:08.015 2018,269,271,194,272
1398,28.729,Tue Jul 03 03:41:08.024 2018,266,271,198,274
1399,28.742,Tue Jul 03 03:41:08.037 2018,267,271,197,274
1400,28.756,Tue Jul 03 03:41:08.051 2018,267,270,197,272
1401,28.787,Tue Jul 03 03:41:08.082 2018,266,273,193,273
1402,28.797,Tue Jul 03 03:41:08.092 2018,264,269,199,275
1403,28.809,Tue Jul 03 03:41:08.104 2018,266,271,199,275
1404,28.831,Tue Jul 03 03:41:08.126 2018,268,270,197,272
1405,28.847,Tue Jul 03 03:41:08.142 2018,266,271,198,274
1406,28.866,Tue Jul 03 03:41:08.161 2018,264,271,197,274
1407,28.88,Tue Jul 03 03:41:08.175 2018,267,270,197,274
1408,28.901,Tue Jul 03 03:41:08.196 2018,266,271,198,273
1409,28.923,Tue Jul 03 03:41:08.218 2018,266,268,196,273
1410,28.931,Tue Jul 03 03:41:08.226 2018,265,270,199,277
1411,28.956,Tue Jul 03 03:41:08.251 2018,266,272,197,274
1412,28.967,Tue Jul 03 03:41:08.263 2018,268,270,199,275
1413,28.99,Tue Jul 03 03:41:08.285 2018,266,268,193,273
1414,29.008,Tue Jul 03 03:41:08.304 2018,267,271,197,274
1415,29.022,Tue Jul 03 03:41:08.317 2018,266,270,197,272
1416,29.043,Tue Jul 03 03:41:08.339 2018,266,271,194,273
1417,29.062,Tue Jul 03 03:41:08.357 2018,264,268,196,278
1418,29.073,Tue Jul 03 03:41:08.369 2018,265,270,197,277
1419,29.105,Tue Jul 03 03:41:08.400 2018,269,273,196,276
1420,29.109,Tue Jul 03 03:41:08.404 2018,269,271,194,276
1421,29.131,Tue Jul 03 03:41:08.426 2018,268,271,197,274
1422,29.143,Tue Jul 03 03:41:08.439 2018,267,271,197,274
1423,29.167,Tue Jul 03 03:41:08.463 2018,266,270,199,274
1424,29.179,Tue Jul 03 03:41:08.474 2018,266,268,194,274
1425,29.202,Tue Jul 03 03:41:08.498 2018,264,269,196,275
1426,29.225,Tue Jul 03 03:41:08.520 2018,265,271,197,274
1427,29.233,Tue Jul 03 03:41:08.529 2018,267,273,197,273
1428,29.255,Tue Jul 03 03:41:08.550 2018,266,271,197,274
1429,29.275,Tue Jul 03 03:41:08.570 2018,267,271,197,274
1430,29.291,Tue Jul 03 03:41:08.586 2018,266,271,198,275
1431,29.315,Tue Jul 03 03:41:08.610 2018,266,270,194,272
1432,29.325,Tue Jul 03 03:41:08.620 2018,267,266,194,274
1433,29.355,Tue Jul 03 03:41:08.650 2018,264,270,199,274
1434,29.361,Tue Jul 03 03:41:08.656 2018,266,270,202,274
1435,29.377,Tue Jul 03 03:41:08.673 2018,269,269,199,275
1436,29.397,Tue Jul 03 03:41:08.693 2018,267,271,198,275
1437,29.41,Tue Jul 03 03:41:08.705 2018,269,271,197,274
1438,29.432,Tue Jul 03 03:41:08.728 2018,267,270,197,272
1439,29.452,Tue Jul 03 03:41:08.748 2018,266,270,194,273
1440,29.464,Tue Jul 03 03:41:08.759 2018,269,273,198,274
1441,29.476,Tue Jul 03 03:41:08.771 2018,265,271,197,275
1442,29.5,Tue Jul 03 03:41:08.795 2018,269,273,194,276
1443,29.525,Tue Jul 03 03:41:08.820 2018,267,268,197,274
1444,29.546,Tue Jul 03 03:41:08.842 2018,268,271,197,274
1445,29.556,Tue Jul 03 03:41:08.852 2018,267,270,197,274
1446,29.576,Tue Jul 03 03:41:08.871 2018,267,271,196,272
1447,29.586,Tue Jul 03 03:41:08.882 2018,269,267,193,273
1448,29.606,Tue Jul 03 03:41:08.902 2018,264,270,199,277
1449,29.621,Tue Jul 03 03:41:08.917 2018,266,274,200,273
1450,29.642,Tue Jul 03 03:41:08.938 2018,267,271,195,275
1451,29.662,Tue Jul 03 03:41:08.958 2018,265,272,197,274
1452,29.674,Tue Jul 03 03:41:08.969 2018,264,273,197,274
1453,29.697,Tue Jul 03 03:41:08.993 2018,267,270,197,273
1454,29.709,Tue Jul 03 03:41:09.004 2018,267,270,194,272
1455,29.737,Tue Jul 03 03:41:09.033 2018,271,271,199,275
1456,29.745,Tue Jul 03 03:41:09.040 2018,264,270,200,277
1457,29.765,Tue Jul 03 03:41:09.060 2018,267,271,198,273
1458,29.785,Tue Jul 03 03:41:09.080 2018,269,269,199,275
1459,29.805,Tue Jul 03 03:41:09.100 2018,265,271,197,274
1460,29.821,Tue Jul 03 03:41:09.117 2018,267,270,199,275
1461,29.837,Tue Jul 03 03:41:09.133 2018,266,271,197,272
1462,29.852,Tue Jul 03 03:41:09.148 2018,267,271,193,273
1463,29.874,Tue Jul 03 03:41:09.169 2018,264,268,196,276
1464,29.893,Tue Jul 03 03:41:09.189 2018,265,270,196,276
1465,29.909,Tue Jul 03 03:41:09.204 2018,270,273,195,277
1466,29.93,Tue Jul 03 03:41:09.225 2018,266,270,196,273
1467,29.945,Tue Jul 03 03:41:09.240 2018,267,271,198,274
1468,29.965,Tue Jul 03 03:41:09.259 2018,267,271,197,274
1469,29.995,Tue Jul 03 03:41:09.290 2018,268,271,197,272
1470,30.002,Tue Jul 03 03:41:09.297 2018,267,267,195,274
1471,30.01,Tue Jul 03 03:41:09.304 2018,264,269,199,275
1472,30.035,Tue Jul 03 03:41:09.330 2018,266,272,199,273
1473,30.051,Tue Jul 03 03:41:09.346 2018,267,271,199,275
1474,30.062,Tue Jul 03 03:41:09.357 2018,268,271,197,274
1475,30.087,Tue Jul 03 03:41:09.382 2018,267,271,197,275
1476,30.097,Tue Jul 03 03:41:09.392 2018,266,271,197,272
1477,30.12,Tue Jul 03 03:41:09.415 2018,266,271,193,274
1478,30.138,Tue Jul 03 03:41:09.433 2018,264,268,197,275
1479,30.155,Tue Jul 03 03:41:09.450 2018,265,270,200,277
1480,30.175,Tue Jul 03 03:41:09.470 2018,267,269,198,272
1481,30.193,Tue Jul 03 03:41:09.488 2018,269,269,199,275
1482,30.205,Tue Jul 03 03:41:09.500 2018,266,270,196,274
1483,30.22,Tue Jul 03 03:41:09.515 2018,267,271,197,274
1484,30.241,Tue Jul 03 03:41:09.536 2018,266,271,197,273
1485,30.26,Tue Jul 03 03:41:09.555 2018,266,268,193,273
1486,30.275,Tue Jul 03 03:41:09.570 2018,264,269,196,275
1487,30.295,Tue Jul 03 03:41:09.590 2018,265,271,199,275
1488,30.316,Tue Jul 03 03:41:09.611 2018,268,272,197,275
1489,30.328,Tue Jul 03 03:41:09.623 2018,268,271,193,275
1490,30.357,Tue Jul 03 03:41:09.652 2018,266,271,197,274
1491,30.362,Tue Jul 03 03:41:09.657 2018,267,271,199,275
1492,30.385,Tue Jul 03 03:41:09.680 2018,266,271,194,272
1493,30.404,Tue Jul 03 03:41:09.699 2018,266,268,195,274
1494,30.422,Tue Jul 03 03:41:09.717 2018,264,270,199,276
1495,30.439,Tue Jul 03 03:41:09.734 2018,265,272,200,275
1496,30.45,Tue Jul 03 03:41:09.745 2018,267,271,199,275
1497,30.467,Tue Jul 03 03:41:09.762 2018,266,270,194,274
1498,30.488,Tue Jul 03 03:41:09.784 2018,267,271,197,274
1499,30.506,Tue Jul 03 03:41:09.801 2018,267,272,197,272
1500,30.531,Tue Jul 03 03:41:09.826 2018,266,271,194,273
1501,30.542,Tue Jul 03 03:41:09.837 2018,264,268,196,277
1502,30.568,Tue Jul 03 03:41:09.864 2018,265,271,198,274
1503,30.582,Tue Jul 03 03:41:09.877 2018,269,271,196,276
1504,30.593,Tue Jul 03 03:41:09.889 2018,268,271,196,276
1505,30.635,Tue Jul 03 03:41:09.930 2018,264,272,197,274
1506,30.641,Tue Jul 03 03:41:09.936 2018,267,271,197,276
1507,30.65,Tue Jul 03 03:41:09.945 2018,266,271,197,272
1508,30.676,Tue Jul 03 03:41:09.971 2018,266,268,194,273
1509,30.685,Tue Jul 03 03:41:09.980 2018,262,269,196,275
1510,30.706,Tue Jul 03 03:41:10.001 2018,266,272,199,273
1511,30.715,Tue Jul 03 03:41:10.010 2018,267,269,199,275
1512,30.737,Tue Jul 03 03:41:10.033 2018,266,269,194,273
1513,30.756,Tue Jul 03 03:41:10.051 2018,268,271,197,274
1514,30.772,Tue Jul 03 03:41:10.068 2018,265,270,196,280
1515,30.792,Tue Jul 03 03:41:10.088 2018,267,270,194,272
1516,30.803,Tue Jul 03 03:41:10.099 2018,266,269,195,274
1517,30.829,Tue Jul 03 03:41:10.124 2018,269,271,197,274
1518,30.84,Tue Jul 03 03:41:10.135 2018,266,271,197,274
1519,30.859,Tue Jul 03 03:41:10.154 2018,267,272,197,275
1520,30.873,Tue Jul 03 03:41:10.169 2018,264,271,197,274
1521,30.895,Tue Jul 03 03:41:10.190 2018,268,271,197,277
1522,30.916,Tue Jul 03 03:41:10.211 2018,266,271,197,272
1523,30.928,Tue Jul 03 03:41:10.223 2018,266,271,194,273
1524,30.951,Tue Jul 03 03:41:10.246 2018,264,268,196,277
1525,30.972,Tue Jul 03 03:41:10.268 2018,265,270,197,275
1526,30.981,Tue Jul 03 03:41:10.276 2018,270,273,196,276
1527,31.001,Tue Jul 03 03:41:10.296 2018,268,268,198,275
1528,31.02,Tue Jul 03 03:41:10.315 2018,268,271,197,275
1529,31.04,Tue Jul 03 03:41:10.335 2018,267,271,197,274
1530,31.06,Tue Jul 03 03:41:10.355 2018,266,270,196,272
1531,31.071,Tue Jul 03 03:41:10.367 2018,266,268,194,274
1532,31.1,Tue Jul 03 03:41:10.395 2018,264,269,197,275
1533,31.105,Tue Jul 03 03:41:10.400 2018,267,271,197,276
1534,31.127,Tue Jul 03 03:41:10.422 2018,267,271,194,275
1535,31.141,Tue Jul 03 03:41:10.437 2018,265,272,198,274
1536,31.162,Tue Jul 03 03:41:10.458 2018,267,271,197,277
1537,31.182,Tue Jul 03 03:41:10.478 2018,266,271,197,274
1538,31.192,Tue Jul 03 03:41:10.488 2018,266,271,194,272
1539,31.222,Tue Jul 03 03:41:10.518 2018,269,271,198,275
1540,31.226,Tue Jul 03 03:41:10.522 2018,264,269,202,277
1541,31.25,Tue Jul 03 03:41:10.545 2018,266,270,196,274
1542,31.278,Tue Jul 03 03:41:10.574 2018,269,271,194,276
1543,31.285,Tue Jul 03 03:41:10.580 2018,269,271,197,274
1544,31.309,Tue Jul 03 03:41:10.604 2018,269,271,197,274
1545,31.316,Tue Jul 03 03:41:10.611 2018,267,271,197,272
1546,31.335,Tue Jul 03 03:41:10.631 2018,266,271,199,275
1547,31.36,Tue Jul 03 03:41:10.655 2018,264,268,197,275
1548,31.371,Tue Jul 03 03:41:10.667 2018,267,271,197,274
1549,31.391,Tue Jul 03 03:41:10.687 2018,267,271,199,275
1550,31.41,Tue Jul 03 03:41:10.705 2018,269,270,199,275
1551,31.427,Tue Jul 03 03:41:10.723 2018,268,271,197,274
1552,31.447,Tue Jul 03 03:41:10.743 2018,267,271,197,274
1553,31.458,Tue Jul 03 03:41:10.754 2018,267,271,196,272
1554,31.486,Tue Jul 03 03:41:10.782 2018,266,273,201,275
1555,31.492,Tue Jul 03 03:41:10.788 2018,264,269,197,273
1556,31.517,Tue Jul 03 03:41:10.813 2018,266,272,196,274
1557,31.536,Tue Jul 03 03:41:10.832 2018,266,271,196,276
1558,31.55,Tue Jul 03 03:41:10.845 2018,267,270,199,275
1559,31.57,Tue Jul 03 03:41:10.865 2018,267,271,197,274
1560,31.58,Tue Jul 03 03:41:10.875 2018,266,271,197,275
1561,31.602,Tue Jul 03 03:41:10.897 2018,267,271,192,273
1562,31.62,Tue Jul 03 03:41:10.915 2018,271,271,198,275
1563,31.638,Tue Jul 03 03:41:10.933 2018,269,271,197,274
1564,31.658,Tue Jul 03 03:41:10.953 2018,267,271,199,275
1565,31.672,Tue Jul 03 03:41:10.967 2018,267,269,195,272
1566,31.692,Tue Jul 03 03:41:10.987 2018,267,269,197,275
1567,31.712,Tue Jul 03 03:41:11.007 2018,266,271,197,274
1568,31.724,Tue Jul 03 03:41:11.019 2018,266,271,196,274
1569,31.738,Tue Jul 03 03:41:11.033 2018,266,269,194,273
1570,31.761,Tue Jul 03 03:41:11.056 2018,264,269,196,276
1571,31.781,Tue Jul 03 03:41:11.076 2018,265,271,195,274
1572,31.802,Tue Jul 03 03:41:11.097 2018,268,272,198,272
1573,31.816,Tue Jul 03 03:41:11.111 2018,268,271,193,275
1574,31.836,Tue Jul 03 03:41:11.131 2018,269,271,197,275
1575,31.847,Tue Jul 03 03:41:11.142 2018,267,271,197,274
1576,31.869,Tue Jul 03 03:41:11.164 2018,267,271,194,272
1577,31.882,Tue Jul 03 03:41:11.177 2018,267,268,195,274
1578,31.919,Tue Jul 03 03:41:11.214 2018,264,269,199,274
1579,31.928,Tue Jul 03 03:41:11.223 2018,265,272,199,275
1580,31.935,Tue Jul 03 03:41:11.230 2018,267,271,199,275
1581,31.958,Tue Jul 03 03:41:11.254 2018,266,268,193,273
1582,31.973,Tue Jul 03 03:41:11.269 2018,264,271,197,275
1583,31.993,Tue Jul 03 03:41:11.289 2018,267,272,198,274
1584,32.004,Tue Jul 03 03:41:11.299 2018,266,270,199,278
1585,32.029,Tue Jul 03 03:41:11.324 2018,264,268,196,277
1586,32.045,Tue Jul 03 03:41:11.340 2018,265,269,200,276
1587,32.067,Tue Jul 03 03:41:11.362 2018,267,271,197,274
1588,32.086,Tue Jul 03 03:41:11.381 2018,268,269,199,275
1589,32.091,Tue Jul 03 03:41:11.386 2018,267,272,197,274
1590,32.114,Tue Jul 03 03:41:11.409 2018,267,271,197,275
1591,32.132,Tue Jul 03 03:41:11.427 2018,266,270,199,273
1592,32.148,Tue Jul 03 03:41:11.444 2018,266,268,194,273
1593,32.168,Tue Jul 03 03:41:11.464 2018,264,269,196,275
1594,32.19,Tue Jul 03 03:41:11.485 2018,265,271,199,274
1595,32.201,Tue Jul 03 03:41:11.496 2018,268,272,197,272
1596,32.226,Tue Jul 03 03:41:11.521 2018,266,271,197,274
1597,32.235,Tue Jul 03 03:41:11.530 2018,268,271,197,277
1598,32.256,Tue Jul 03 03:41:11.551 2018,265,270,197,275
1599,32.27,Tue Jul 03 03:41:11.565 2018,266,271,194,272
1600,32.294,Tue Jul 03 03:41:11.589 2018,266,268,195,274
1601,32.312,Tue Jul 03 03:41:11.608 2018,264,269,199,277
1602,32.324,Tue Jul 03 03:41:11.619 2018,266,272,200,275
1603,32.347,Tue Jul 03 03:41:11.642 2018,267,273,197,275
1604,32.357,Tue Jul 03 03:41:11.653 2018,267,269,197,274
1605,32.377,Tue Jul 03 03:41:11.672 2018,267,270,197,275
1606,32.4,Tue Jul 03 03:41:11.695 2018,267,269,199,273
1607,32.413,Tue Jul 03 03:41:11.709 2018,266,270,194,273
1608,32.432,Tue Jul 03 03:41:11.728 2018,264,268,196,278
1609,32.462,Tue Jul 03 03:41:11.758 2018,265,270,198,277
1610,32.467,Tue Jul 03 03:41:11.763 2018,267,269,198,275
1611,32.485,Tue Jul 03 03:41:11.780 2018,268,268,198,275
1612,32.502,Tue Jul 03 03:41:11.798 2018,267,269,198,274
1613,32.521,Tue Jul 03 03:41:11.817 2018,267,271,197,274
1614,32.557,Tue Jul 03 03:41:11.852 2018,267,271,197,272
1615,32.568,Tue Jul 03 03:41:11.864 2018,266,268,193,274
1616,32.58,Tue Jul 03 03:41:11.875 2018,264,269,197,275
1617,32.588,Tue Jul 03 03:41:11.884 2018,265,271,200,272
1618,32.617,Tue Jul 03 03:41:11.913 2018,267,271,198,275
1619,32.622,Tue Jul 03 03:41:11.917 2018,265,271,197,274
1620,32.645,Tue Jul 03 03:41:11.940 2018,264,268,196,274
1621,32.67,Tue Jul 03 03:41:11.965 2018,267,271,197,274
1622,32.681,Tue Jul 03 03:41:11.976 2018,266,270,194,272
1623,32.7,Tue Jul 03 03:41:11.995 2018,267,268,195,275
1624,32.711,Tue Jul 03 03:41:12.007 2018,264,269,202,277
1625,32.731,Tue Jul 03 03:41:12.027 2018,267,271,199,275
1626,32.747,Tue Jul 03 03:41:12.043 2018,269,269,199,275
1627,32.767,Tue Jul 03 03:41:12.063 2018,266,268,193,274
1628,32.79,Tue Jul 03 03:41:12.085 2018,267,270,196,275
1629,32.801,Tue Jul 03 03:41:12.097 2018,266,270,196,272
1630,32.823,Tue Jul 03 03:41:12.119 2018,266,270,194,273
1631,32.835,Tue Jul 03 03:41:12.130 2018,264,268,196,278
1632,32.859,Tue Jul 03 03:41:12.154 2018,265,271,197,275
1633,32.87,Tue Jul 03 03:41:12.165 2018,270,271,198,272
1634,32.891,Tue Jul 03 03:41:12.187 2018,266,270,195,272
1635,32.91,Tue Jul 03 03:41:12.205 2018,268,271,197,274
1636,32.932,Tue Jul 03 03:41:12.228 2018,267,270,197,275
1637,32.95,Tue Jul 03 03:41:12.245 2018,267,271,198,272
1638,32.968,Tue Jul 03 03:41:12.264 2018,266,268,194,273
1639,32.98,Tue Jul 03 03:41:12.275 2018,264,268,197,275
1640,33,Tue Jul 03 03:41:12.295 2018,267,271,197,276
1641,33.015,Tue Jul 03 03:41:12.310 2018,267,271,194,275
1642,33.035,Tue Jul 03 03:41:12.330 2018,267,271,197,274
1643,33.055,Tue Jul 03 03:41:12.350 2018,267,271,197,274
