#PressureID,Time,Timestamp,TopLeft,BottomLeft,BottomRight,TopRight
21778,390.71,Mon Jun 25 01:05:55.675 2018,291,297,169,292
21779,390.724,Mon Jun 25 01:05:55.689 2018,290,299,167,291
21780,390.745,Mon Jun 25 01:05:55.710 2018,294,297,169,302
21781,390.771,Mon Jun 25 01:05:55.735 2018,297,299,170,303
21782,390.78,Mon Jun 25 01:05:55.745 2018,299,298,168,309
21783,390.8,Mon Jun 25 01:05:55.765 2018,299,297,167,310
21784,390.823,Mon Jun 25 01:05:55.788 2018,300,298,164,308
21785,390.833,Mon Jun 25 01:05:55.798 2018,300,295,165,308
21786,390.845,Mon Jun 25 01:05:55.810 2018,298,297,172,311
21787,390.873,Mon Jun 25 01:05:55.837 2018,299,302,171,308
21788,390.893,Mon Jun 25 01:05:55.857 2018,299,300,168,303
21789,390.909,Mon Jun 25 01:05:55.873 2018,299,299,170,300
21790,390.928,Mon Jun 25 01:05:55.892 2018,297,302,169,294
21791,390.949,Mon Jun 25 01:05:55.912 2018,297,302,169,294
21792,390.955,Mon Jun 25 01:05:55.919 2018,294,302,164,288
21793,390.979,Mon Jun 25 01:05:55.943 2018,293,299,167,290
21794,390.992,Mon Jun 25 01:05:55.956 2018,291,300,174,291
21795,391.01,Mon Jun 25 01:05:55.974 2018,293,301,171,289
21796,391.033,Mon Jun 25 01:05:55.997 2018,296,300,171,290
21797,391.042,Mon Jun 25 01:05:56.006 2018,293,300,171,290
21798,391.069,Mon Jun 25 01:05:56.033 2018,293,303,170,290
21799,391.082,Mon Jun 25 01:05:56.046 2018,295,304,169,284
21800,391.099,Mon Jun 25 01:05:56.063 2018,295,303,161,288
21801,391.114,Mon Jun 25 01:05:56.078 2018,292,302,168,292
21802,391.151,Mon Jun 25 01:05:56.114 2018,294,303,167,289
21803,391.158,Mon Jun 25 01:05:56.122 2018,298,306,168,290
21804,391.175,Mon Jun 25 01:05:56.139 2018,293,305,169,289
21805,391.192,Mon Jun 25 01:05:56.156 2018,295,303,169,289
21806,391.202,Mon Jun 25 01:05:56.166 2018,296,303,168,290
21807,391.222,Mon Jun 25 01:05:56.186 2018,299,305,169,288
21808,391.241,Mon Jun 25 01:05:56.205 2018,298,304,165,289
21809,391.259,Mon Jun 25 01:05:56.223 2018,296,305,167,287
21810,391.279,Mon Jun 25 01:05:56.243 2018,297,307,170,287
21811,391.298,Mon Jun 25 01:05:56.262 2018,299,307,165,287
21812,391.314,Mon Jun 25 01:05:56.278 2018,300,309,171,287
21813,391.334,Mon Jun 25 01:05:56.298 2018,299,307,168,288
21814,391.344,Mon Jun 25 01:05:56.308 2018,297,306,169,293
21815,391.364,Mon Jun 25 01:05:56.328 2018,298,306,164,286
21816,391.378,Mon Jun 25 01:05:56.342 2018,298,304,167,289
21817,391.4,Mon Jun 25 01:05:56.364 2018,296,305,167,289
21818,391.419,Mon Jun 25 01:05:56.383 2018,298,306,169,288
21819,391.431,Mon Jun 25 01:05:56.395 2018,301,307,168,291
21820,391.455,Mon Jun 25 01:05:56.419 2018,299,307,169,290
21821,391.465,Mon Jun 25 01:05:56.430 2018,301,306,169,290
21822,391.488,Mon Jun 25 01:05:56.452 2018,298,302,169,289
21823,391.507,Mon Jun 25 01:05:56.471 2018,299,308,161,288
21824,391.525,Mon Jun 25 01:05:56.489 2018,297,305,167,292
21825,391.544,Mon Jun 25 01:05:56.508 2018,298,307,167,291
21826,391.563,Mon Jun 25 01:05:56.527 2018,302,309,170,288
21827,391.574,Mon Jun 25 01:05:56.538 2018,300,307,165,291
21828,391.593,Mon Jun 25 01:05:56.557 2018,297,304,167,290
21829,391.615,Mon Jun 25 01:05:56.579 2018,299,306,172,291
21830,391.634,Mon Jun 25 01:05:56.598 2018,296,306,168,288
21831,391.645,Mon Jun 25 01:05:56.610 2018,295,302,166,290
21832,391.665,Mon Jun 25 01:05:56.629 2018,294,302,169,290
21833,391.69,Mon Jun 25 01:05:56.655 2018,294,307,173,290
21834,391.695,Mon Jun 25 01:05:56.659 2018,296,301,171,291
21835,391.722,Mon Jun 25 01:05:56.686 2018,292,303,169,291
21836,391.733,Mon Jun 25 01:05:56.697 2018,292,303,169,291
21837,391.754,Mon Jun 25 01:05:56.718 2018,294,302,168,296
21838,391.792,Mon Jun 25 01:05:56.756 2018,295,303,166,289
21839,391.798,Mon Jun 25 01:05:56.762 2018,294,300,167,291
21840,391.812,Mon Jun 25 01:05:56.776 2018,292,301,169,291
21841,391.823,Mon Jun 25 01:05:56.787 2018,294,303,170,289
21842,391.848,Mon Jun 25 01:05:56.812 2018,295,303,167,288
21843,391.854,Mon Jun 25 01:05:56.818 2018,302,312,168,287
21844,391.88,Mon Jun 25 01:05:56.845 2018,305,324,171,285
21845,391.899,Mon Jun 25 01:05:56.863 2018,310,335,167,278
21846,391.909,Mon Jun 25 01:05:56.873 2018,312,343,160,277
21847,391.933,Mon Jun 25 01:05:56.897 2018,311,342,164,276
21848,391.944,Mon Jun 25 01:05:56.909 2018,314,347,163,272
21849,391.963,Mon Jun 25 01:05:56.927 2018,319,353,162,274
21850,391.978,Mon Jun 25 01:05:56.942 2018,322,354,165,273
21851,391.999,Mon Jun 25 01:05:56.964 2018,319,357,164,273
21852,392.018,Mon Jun 25 01:05:56.982 2018,316,355,165,273
21853,392.038,Mon Jun 25 01:05:57.003 2018,312,349,164,273
21854,392.057,Mon Jun 25 01:05:57.021 2018,310,340,162,276
21855,392.077,Mon Jun 25 01:05:57.041 2018,306,334,166,279
21856,392.085,Mon Jun 25 01:05:57.050 2018,305,331,169,281
21857,392.112,Mon Jun 25 01:05:57.076 2018,302,321,168,286
21858,392.123,Mon Jun 25 01:05:57.087 2018,296,312,168,288
21859,392.142,Mon Jun 25 01:05:57.106 2018,295,303,168,293
21860,392.164,Mon Jun 25 01:05:57.129 2018,292,300,168,290
21861,392.174,Mon Jun 25 01:05:57.139 2018,292,300,164,289
21862,392.198,Mon Jun 25 01:05:57.162 2018,292,298,167,291
21863,392.209,Mon Jun 25 01:05:57.174 2018,289,300,172,293
21864,392.228,Mon Jun 25 01:05:57.192 2018,293,302,168,291
21865,392.248,Mon Jun 25 01:05:57.212 2018,295,300,171,291
21866,392.264,Mon Jun 25 01:05:57.229 2018,293,300,166,290
21867,392.285,Mon Jun 25 01:05:57.250 2018,295,301,169,291
21868,392.297,Mon Jun 25 01:05:57.261 2018,292,300,168,288
21869,392.321,Mon Jun 25 01:05:57.285 2018,293,300,164,289
21870,392.332,Mon Jun 25 01:05:57.296 2018,293,299,168,294
21871,392.355,Mon Jun 25 01:05:57.320 2018,298,302,167,293
21872,392.373,Mon Jun 25 01:05:57.338 2018,308,314,165,295
21873,392.388,Mon Jun 25 01:05:57.353 2018,310,319,167,293
21874,392.432,Mon Jun 25 01:05:57.396 2018,312,322,166,292
21875,392.439,Mon Jun 25 01:05:57.404 2018,310,322,165,292
21876,392.446,Mon Jun 25 01:05:57.411 2018,313,321,164,289
21877,392.464,Mon Jun 25 01:05:57.429 2018,312,320,161,295
21878,392.473,Mon Jun 25 01:05:57.438 2018,308,322,165,297
21879,392.494,Mon Jun 25 01:05:57.458 2018,310,320,167,298
21880,392.509,Mon Jun 25 01:05:57.473 2018,309,313,169,297
21881,392.529,Mon Jun 25 01:05:57.493 2018,304,309,163,294
21882,392.552,Mon Jun 25 01:05:57.515 2018,301,309,167,295
21883,392.564,Mon Jun 25 01:05:57.528 2018,296,305,168,292
21884,392.589,Mon Jun 25 01:05:57.553 2018,293,301,161,290
21885,392.598,Mon Jun 25 01:05:57.562 2018,290,298,166,290
21886,392.618,Mon Jun 25 01:05:57.582 2018,289,300,172,294
21887,392.644,Mon Jun 25 01:05:57.608 2018,291,300,171,291
21888,392.653,Mon Jun 25 01:05:57.617 2018,293,297,171,290
21889,392.673,Mon Jun 25 01:05:57.637 2018,291,299,169,290
21890,392.694,Mon Jun 25 01:05:57.658 2018,291,300,169,291
21891,392.705,Mon Jun 25 01:05:57.669 2018,293,302,171,288
21892,392.723,Mon Jun 25 01:05:57.687 2018,299,303,165,293
21893,392.742,Mon Jun 25 01:05:57.706 2018,296,305,166,300
21894,392.763,Mon Jun 25 01:05:57.727 2018,304,308,166,306
21895,392.776,Mon Jun 25 01:05:57.740 2018,310,313,166,303
21896,392.797,Mon Jun 25 01:05:57.761 2018,306,309,164,303
21897,392.817,Mon Jun 25 01:05:57.781 2018,306,309,165,304
21898,392.832,Mon Jun 25 01:05:57.796 2018,305,309,166,304
21899,392.852,Mon Jun 25 01:05:57.815 2018,304,311,167,300
21900,392.864,Mon Jun 25 01:05:57.828 2018,303,306,164,297
21901,392.884,Mon Jun 25 01:05:57.848 2018,296,306,167,297
21902,392.904,Mon Jun 25 01:05:57.868 2018,297,307,171,296
21903,392.92,Mon Jun 25 01:05:57.884 2018,294,303,169,293
21904,392.94,Mon Jun 25 01:05:57.904 2018,294,301,171,292
21905,392.952,Mon Jun 25 01:05:57.916 2018,291,295,169,293
21906,392.97,Mon Jun 25 01:05:57.934 2018,289,295,169,295
21907,392.984,Mon Jun 25 01:05:57.948 2018,289,294,166,289
21908,393.007,Mon Jun 25 01:05:57.971 2018,290,289,167,291
21909,393.025,Mon Jun 25 01:05:57.989 2018,286,291,174,293
21910,393.042,Mon Jun 25 01:05:58.006 2018,289,292,170,289
21911,393.076,Mon Jun 25 01:05:58.040 2018,292,292,171,292
21912,393.085,Mon Jun 25 01:05:58.049 2018,291,295,170,292
21913,393.094,Mon Jun 25 01:05:58.058 2018,289,296,170,292
21914,393.108,Mon Jun 25 01:05:58.072 2018,290,293,169,296
21915,393.133,Mon Jun 25 01:05:58.097 2018,289,296,164,290
21916,393.148,Mon Jun 25 01:05:58.112 2018,288,292,168,291
21917,393.169,Mon Jun 25 01:05:58.133 2018,287,298,173,289
21918,393.183,Mon Jun 25 01:05:58.147 2018,290,300,168,292
21919,393.204,Mon Jun 25 01:05:58.168 2018,289,299,169,287
21920,393.215,Mon Jun 25 01:05:58.180 2018,288,304,169,285
21921,393.236,Mon Jun 25 01:05:58.200 2018,289,310,169,283
21922,393.254,Mon Jun 25 01:05:58.218 2018,289,321,169,280
21923,393.274,Mon Jun 25 01:05:58.238 2018,293,322,165,278
21924,393.295,Mon Jun 25 01:05:58.260 2018,286,334,168,267
21925,393.304,Mon Jun 25 01:05:58.268 2018,292,335,171,269
21926,393.329,Mon Jun 25 01:05:58.293 2018,293,334,165,270
21927,393.338,Mon Jun 25 01:05:58.302 2018,295,334,168,271
21928,393.358,Mon Jun 25 01:05:58.322 2018,293,329,168,271
21929,393.373,Mon Jun 25 01:05:58.337 2018,294,326,168,277
21930,393.395,Mon Jun 25 01:05:58.360 2018,293,326,168,279
21931,393.414,Mon Jun 25 01:05:58.378 2018,294,312,166,281
21932,393.437,Mon Jun 25 01:05:58.401 2018,292,307,174,285
21933,393.45,Mon Jun 25 01:05:58.415 2018,293,306,171,284
21934,393.472,Mon Jun 25 01:05:58.436 2018,294,296,172,287
21935,393.482,Mon Jun 25 01:05:58.446 2018,293,294,171,292
21936,393.504,Mon Jun 25 01:05:58.469 2018,292,297,167,290
21937,393.522,Mon Jun 25 01:05:58.486 2018,295,298,169,289
21938,393.538,Mon Jun 25 01:05:58.502 2018,293,299,162,290
21939,393.559,Mon Jun 25 01:05:58.524 2018,291,295,167,295
21940,393.57,Mon Jun 25 01:05:58.535 2018,292,298,167,292
21941,393.6,Mon Jun 25 01:05:58.565 2018,297,299,168,290
21942,393.604,Mon Jun 25 01:05:58.569 2018,294,298,169,292
21943,393.625,Mon Jun 25 01:05:58.590 2018,292,298,166,292
21944,393.641,Mon Jun 25 01:05:58.605 2018,294,301,169,292
21945,393.662,Mon Jun 25 01:05:58.626 2018,294,303,169,288
21946,393.683,Mon Jun 25 01:05:58.647 2018,294,299,165,291
21947,393.708,Mon Jun 25 01:05:58.672 2018,292,300,167,291
21948,393.719,Mon Jun 25 01:05:58.684 2018,294,301,169,292
21949,393.728,Mon Jun 25 01:05:58.692 2018,294,301,165,292
21950,393.748,Mon Jun 25 01:05:58.712 2018,293,300,164,291
21951,393.769,Mon Jun 25 01:05:58.734 2018,294,301,168,292
21952,393.788,Mon Jun 25 01:05:58.752 2018,293,301,168,291
21953,393.812,Mon Jun 25 01:05:58.776 2018,292,301,167,290
21954,393.815,Mon Jun 25 01:05:58.780 2018,293,300,166,291
21955,393.837,Mon Jun 25 01:05:58.801 2018,290,301,172,293
21956,393.86,Mon Jun 25 01:05:58.825 2018,293,302,169,289
21957,393.872,Mon Jun 25 01:05:58.836 2018,296,300,170,291
21958,393.892,Mon Jun 25 01:05:58.856 2018,294,301,169,291
21959,393.906,Mon Jun 25 01:05:58.871 2018,293,302,168,291
21960,393.928,Mon Jun 25 01:05:58.892 2018,293,301,168,289
21961,393.948,Mon Jun 25 01:05:58.912 2018,292,301,166,290
21962,393.958,Mon Jun 25 01:05:58.922 2018,288,298,167,294
21963,393.983,Mon Jun 25 01:05:58.947 2018,291,301,167,291
21964,393.994,Mon Jun 25 01:05:58.959 2018,295,303,169,291
21965,394.018,Mon Jun 25 01:05:58.983 2018,293,299,169,291
21966,394.038,Mon Jun 25 01:05:59.003 2018,294,301,168,291
21967,394.052,Mon Jun 25 01:05:59.016 2018,294,301,168,291
21968,394.071,Mon Jun 25 01:05:59.036 2018,292,300,168,290
21969,394.082,Mon Jun 25 01:05:59.046 2018,292,298,165,290
21970,394.102,Mon Jun 25 01:05:59.067 2018,288,299,171,294
21971,394.115,Mon Jun 25 01:05:59.079 2018,292,303,171,292
21972,394.137,Mon Jun 25 01:05:59.100 2018,293,301,164,292
21973,394.157,Mon Jun 25 01:05:59.120 2018,292,302,169,291
21974,394.171,Mon Jun 25 01:05:59.135 2018,290,301,169,290
21975,394.197,Mon Jun 25 01:05:59.160 2018,293,300,168,290
21976,394.219,Mon Jun 25 01:05:59.182 2018,293,300,164,288
21977,394.224,Mon Jun 25 01:05:59.188 2018,293,296,166,290
21978,394.239,Mon Jun 25 01:05:59.203 2018,291,299,173,291
21979,394.26,Mon Jun 25 01:05:59.224 2018,293,300,171,291
21980,394.28,Mon Jun 25 01:05:59.244 2018,293,301,165,292
21981,394.3,Mon Jun 25 01:05:59.264 2018,292,301,168,290
21982,394.319,Mon Jun 25 01:05:59.283 2018,294,300,168,294
21983,394.348,Mon Jun 25 01:05:59.312 2018,296,300,168,303
21984,394.357,Mon Jun 25 01:05:59.320 2018,300,297,159,304
21985,394.367,Mon Jun 25 01:05:59.330 2018,296,297,166,311
21986,394.382,Mon Jun 25 01:05:59.346 2018,298,298,167,311
21987,394.403,Mon Jun 25 01:05:59.367 2018,302,301,165,309
21988,394.423,Mon Jun 25 01:05:59.387 2018,298,300,168,306
21989,394.435,Mon Jun 25 01:05:59.399 2018,299,300,168,305
21990,394.458,Mon Jun 25 01:05:59.422 2018,300,301,168,304
21991,394.468,Mon Jun 25 01:05:59.432 2018,299,301,168,304
21992,394.49,Mon Jun 25 01:05:59.454 2018,297,304,172,303
21993,394.505,Mon Jun 25 01:05:59.469 2018,294,299,168,295
21994,394.525,Mon Jun 25 01:05:59.489 2018,293,301,169,297
21995,394.545,Mon Jun 25 01:05:59.509 2018,293,299,165,292
21996,394.557,Mon Jun 25 01:05:59.521 2018,293,297,171,292
21997,394.587,Mon Jun 25 01:05:59.551 2018,293,297,169,296
21998,394.59,Mon Jun 25 01:05:59.554 2018,294,295,169,304
21999,394.613,Mon Jun 25 01:05:59.577 2018,294,296,168,297
22000,394.633,Mon Jun 25 01:05:59.597 2018,298,290,166,307
22001,394.652,Mon Jun 25 01:05:59.616 2018,295,294,173,309
22002,394.672,Mon Jun 25 01:05:59.636 2018,296,294,169,304
22003,394.69,Mon Jun 25 01:05:59.654 2018,295,293,165,306
22004,394.699,Mon Jun 25 01:05:59.663 2018,290,292,169,297
22005,394.725,Mon Jun 25 01:05:59.689 2018,290,289,167,294
22006,394.737,Mon Jun 25 01:05:59.701 2018,292,294,169,292
22007,394.758,Mon Jun 25 01:05:59.722 2018,294,290,164,290
22008,394.773,Mon Jun 25 01:05:59.737 2018,288,288,168,294
22009,394.792,Mon Jun 25 01:05:59.756 2018,288,289,169,291
22010,394.814,Mon Jun 25 01:05:59.778 2018,291,291,168,294
22011,394.823,Mon Jun 25 01:05:59.787 2018,294,289,165,305
22012,394.848,Mon Jun 25 01:05:59.812 2018,295,291,169,306
22013,394.863,Mon Jun 25 01:05:59.827 2018,295,297,169,304
22014,394.878,Mon Jun 25 01:05:59.842 2018,293,294,171,302
22015,394.899,Mon Jun 25 01:05:59.863 2018,293,291,166,296
22016,394.918,Mon Jun 25 01:05:59.882 2018,290,290,168,294
22017,394.934,Mon Jun 25 01:05:59.898 2018,289,287,171,291
22018,394.955,Mon Jun 25 01:05:59.920 2018,291,290,169,288
22019,394.967,Mon Jun 25 01:05:59.931 2018,291,291,167,291
22020,394.993,Mon Jun 25 01:05:59.957 2018,291,291,170,291
22021,395.001,Mon Jun 25 01:05:59.965 2018,289,292,170,291
22022,395.023,Mon Jun 25 01:05:59.987 2018,289,291,172,289
22023,395.038,Mon Jun 25 01:06:00.002 2018,290,290,168,291
22024,395.057,Mon Jun 25 01:06:00.021 2018,286,289,171,292
22025,395.075,Mon Jun 25 01:06:00.040 2018,291,290,168,293
22026,395.092,Mon Jun 25 01:06:00.056 2018,289,290,170,291
22027,395.117,Mon Jun 25 01:06:00.081 2018,287,291,170,292
22028,395.12,Mon Jun 25 01:06:00.085 2018,292,291,170,293
22029,395.144,Mon Jun 25 01:06:00.108 2018,290,291,169,291
22030,395.165,Mon Jun 25 01:06:00.130 2018,289,291,168,290
22031,395.179,Mon Jun 25 01:06:00.144 2018,293,293,170,292
22032,395.2,Mon Jun 25 01:06:00.165 2018,289,290,170,292
22033,395.222,Mon Jun 25 01:06:00.186 2018,293,291,171,290
22034,395.231,Mon Jun 25 01:06:00.195 2018,289,291,170,291
22035,395.249,Mon Jun 25 01:06:00.213 2018,288,291,170,292
22036,395.268,Mon Jun 25 01:06:00.233 2018,291,290,170,291
22037,395.287,Mon Jun 25 01:06:00.251 2018,290,291,170,290
22038,395.301,Mon Jun 25 01:06:00.266 2018,290,291,167,291
22039,395.32,Mon Jun 25 01:06:00.285 2018,289,292,169,291
22040,395.344,Mon Jun 25 01:06:00.309 2018,290,295,173,293
22041,395.355,Mon Jun 25 01:06:00.320 2018,291,294,171,292
22042,395.369,Mon Jun 25 01:06:00.333 2018,290,292,168,290
22043,395.392,Mon Jun 25 01:06:00.356 2018,288,293,170,291
22044,395.415,Mon Jun 25 01:06:00.380 2018,290,292,170,292
22045,395.435,Mon Jun 25 01:06:00.400 2018,291,294,166,289
22046,395.447,Mon Jun 25 01:06:00.411 2018,291,292,167,291
22047,395.465,Mon Jun 25 01:06:00.430 2018,289,296,175,294
22048,395.477,Mon Jun 25 01:06:00.441 2018,292,297,170,291
22049,395.494,Mon Jun 25 01:06:00.459 2018,291,298,167,293
22050,395.515,Mon Jun 25 01:06:00.480 2018,291,295,171,291
22051,395.534,Mon Jun 25 01:06:00.499 2018,292,296,170,292
22052,395.554,Mon Jun 25 01:06:00.519 2018,292,297,170,289
22053,395.568,Mon Jun 25 01:06:00.532 2018,292,298,168,290
22054,395.589,Mon Jun 25 01:06:00.554 2018,289,296,168,295
22055,395.6,Mon Jun 25 01:06:00.565 2018,292,298,170,292
22056,395.633,Mon Jun 25 01:06:00.598 2018,294,298,169,290
22057,395.64,Mon Jun 25 01:06:00.605 2018,293,298,167,291
22058,395.657,Mon Jun 25 01:06:00.621 2018,292,298,169,291
22059,395.678,Mon Jun 25 01:06:00.643 2018,292,299,170,291
22060,395.687,Mon Jun 25 01:06:00.651 2018,292,299,170,290
22061,395.712,Mon Jun 25 01:06:00.676 2018,292,296,166,290
22062,395.723,Mon Jun 25 01:06:00.688 2018,290,297,169,291
22063,395.744,Mon Jun 25 01:06:00.708 2018,293,299,169,293
22064,395.764,Mon Jun 25 01:06:00.728 2018,293,300,170,291
22065,395.778,Mon Jun 25 01:06:00.742 2018,293,297,172,290
22066,395.808,Mon Jun 25 01:06:00.772 2018,295,301,169,290
22067,395.818,Mon Jun 25 01:06:00.782 2018,294,302,169,290
22068,395.834,Mon Jun 25 01:06:00.798 2018,294,302,168,288
22069,395.855,Mon Jun 25 01:06:00.819 2018,294,300,167,289
22070,395.864,Mon Jun 25 01:06:00.828 2018,290,301,174,291
22071,395.885,Mon Jun 25 01:06:00.849 2018,294,302,171,303
22072,395.9,Mon Jun 25 01:06:00.864 2018,298,300,170,304
22073,395.92,Mon Jun 25 01:06:00.884 2018,296,300,164,304
22074,395.943,Mon Jun 25 01:06:00.907 2018,298,299,169,308
22075,395.952,Mon Jun 25 01:06:00.916 2018,298,298,169,307
22076,395.982,Mon Jun 25 01:06:00.945 2018,298,296,162,309
22077,395.986,Mon Jun 25 01:06:00.950 2018,296,290,167,311
22078,396.012,Mon Jun 25 01:06:00.976 2018,296,291,169,310
22079,396.029,Mon Jun 25 01:06:00.993 2018,299,293,170,305
22080,396.048,Mon Jun 25 01:06:01.012 2018,297,292,167,305
22081,396.068,Mon Jun 25 01:06:01.032 2018,294,291,169,302
22082,396.087,Mon Jun 25 01:06:01.051 2018,291,287,169,296
22083,396.094,Mon Jun 25 01:06:01.058 2018,285,281,170,284
22084,396.112,Mon Jun 25 01:06:01.076 2018,285,279,168,290
22085,396.133,Mon Jun 25 01:06:01.097 2018,280,279,171,294
22086,396.153,Mon Jun 25 01:06:01.117 2018,284,283,174,293
22087,396.166,Mon Jun 25 01:06:01.130 2018,285,283,171,295
22088,396.185,Mon Jun 25 01:06:01.149 2018,285,280,174,294
22089,396.213,Mon Jun 25 01:06:01.177 2018,287,282,171,293
22090,396.217,Mon Jun 25 01:06:01.181 2018,285,284,172,293
22091,396.245,Mon Jun 25 01:06:01.209 2018,287,283,168,291
22092,396.27,Mon Jun 25 01:06:01.234 2018,288,282,169,294
22093,396.278,Mon Jun 25 01:06:01.242 2018,285,281,175,296
22094,396.295,Mon Jun 25 01:06:01.259 2018,286,283,174,294
22095,396.31,Mon Jun 25 01:06:01.274 2018,296,304,172,289
22096,396.333,Mon Jun 25 01:06:01.297 2018,295,304,166,291
22097,396.343,Mon Jun 25 01:06:01.307 2018,306,334,169,281
22098,396.363,Mon Jun 25 01:06:01.327 2018,311,353,169,276
22099,396.377,Mon Jun 25 01:06:01.341 2018,311,360,166,276
22100,396.398,Mon Jun 25 01:06:01.362 2018,316,365,169,271
22101,396.419,Mon Jun 25 01:06:01.383 2018,313,371,168,270
22102,396.431,Mon Jun 25 01:06:01.396 2018,319,381,168,267
22103,396.45,Mon Jun 25 01:06:01.414 2018,322,390,167,266
22104,396.474,Mon Jun 25 01:06:01.438 2018,323,395,167,265
22105,396.485,Mon Jun 25 01:06:01.449 2018,325,395,167,265
22106,396.499,Mon Jun 25 01:06:01.463 2018,323,394,167,259
22107,396.522,Mon Jun 25 01:06:01.486 2018,325,393,163,264
22108,396.54,Mon Jun 25 01:06:01.505 2018,320,386,166,267
22109,396.562,Mon Jun 25 01:06:01.526 2018,315,371,170,268
22110,396.575,Mon Jun 25 01:06:01.539 2018,307,346,168,277
22111,396.594,Mon Jun 25 01:06:01.558 2018,298,319,168,280
22112,396.61,Mon Jun 25 01:06:01.575 2018,295,310,166,282
22113,396.631,Mon Jun 25 01:06:01.595 2018,293,302,170,291
22114,396.644,Mon Jun 25 01:06:01.608 2018,290,290,166,289
22115,396.664,Mon Jun 25 01:06:01.629 2018,293,285,168,288
22116,396.685,Mon Jun 25 01:06:01.650 2018,278,273,171,291
22117,396.694,Mon Jun 25 01:06:01.658 2018,282,275,169,292
22118,396.717,Mon Jun 25 01:06:01.681 2018,283,276,171,292
22119,396.733,Mon Jun 25 01:06:01.697 2018,280,278,170,292
22120,396.749,Mon Jun 25 01:06:01.713 2018,280,276,168,292
22121,396.764,Mon Jun 25 01:06:01.728 2018,283,278,170,290
22122,396.788,Mon Jun 25 01:06:01.752 2018,284,280,164,293
22123,396.807,Mon Jun 25 01:06:01.771 2018,294,287,171,293
22124,396.828,Mon Jun 25 01:06:01.792 2018,286,282,171,294
22125,396.842,Mon Jun 25 01:06:01.807 2018,287,283,170,292
22126,396.863,Mon Jun 25 01:06:01.827 2018,293,286,170,292
22127,396.874,Mon Jun 25 01:06:01.839 2018,297,302,166,285
22128,396.91,Mon Jun 25 01:06:01.875 2018,300,306,168,286
22129,396.916,Mon Jun 25 01:06:01.881 2018,298,306,168,284
22130,396.93,Mon Jun 25 01:06:01.895 2018,297,304,164,284
22131,396.957,Mon Jun 25 01:06:01.921 2018,293,299,167,288
22132,396.96,Mon Jun 25 01:06:01.925 2018,293,301,172,288
22133,396.983,Mon Jun 25 01:06:01.947 2018,292,292,171,292
22134,396.998,Mon Jun 25 01:06:01.962 2018,290,285,170,292
22135,397.014,Mon Jun 25 01:06:01.979 2018,286,281,170,294
22136,397.034,Mon Jun 25 01:06:01.999 2018,284,280,170,294
22137,397.058,Mon Jun 25 01:06:02.022 2018,286,287,171,291
22138,397.077,Mon Jun 25 01:06:02.041 2018,291,282,167,292
22139,397.083,Mon Jun 25 01:06:02.047 2018,290,289,173,295
22140,397.109,Mon Jun 25 01:06:02.074 2018,297,296,171,295
22141,397.118,Mon Jun 25 01:06:02.082 2018,301,299,164,295
22142,397.139,Mon Jun 25 01:06:02.104 2018,303,300,168,296
22143,397.16,Mon Jun 25 01:06:02.125 2018,303,301,168,297
